raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR_mean	CNR_median	CNR_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
136.0	136.0	84.0	1.69118	1.69118	1.7	5000.0	0.853995	0.539956	1.516203	341.0	95.0	71367.1	95.0	116.0	101.0	1.7	1.7	1.7	5000.0	0.907051	0.706513	1.583019	0.0	95.0	71138.6	3.7645843663588083	10.261203717638068	0.023885497344128	6.709059075589863	0.011039898740768899	5.49774030273312	0.029366085513845352	33.008907	25.81105	29.287378	sub-22169_ses-1_dir-AP_run-01_part-mag	sub-22169	ses-1		dir-AP				run-01
