framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	hmc_r2	hmc_xcorr	original_file	grad_x	grad_y	grad_z	bval	image_mean	series_b0_mean	series_b0_correction	DWIDenoise_pre	DWIDenoise_post	DWIDenoise_change
n/a	-0.8149545357306778	-0.8289054383260462	0.8098409422306645	-0.0062135318091562485	0.0031629274523159415	-0.003274377622298188	0.9723742408706565	0.9726994371195283	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1459.941996715222	1457.9627824372603	1.0	-887.0639148610269	-888.1396735667145	-0.0694010024414889
0.2740520517917599	-0.9365042655995096	-0.9200545442763824	0.7765614830412062	-0.006287966841628891	0.0032350752338445405	-0.003689269943959617	0.9726938151601131	0.9730900415717249	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1459.496309672825	1457.9627824372603	1.0	-886.8310221655217	-887.8495422956186	-0.0695020581192622
6.49260738334381	1.2935327345750522	-3.301475493250507	-0.7804936801486235	-0.002515335408747813	0.0058497228993206925	-0.0037838762657082738	0.6189662438370225	0.6223418810452637	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.873381	-0.218371	-0.435338	4195.0	164.3284482419794	1457.9627824372603	1.0	4.07809418230852	4.129562474692923	15.186510049265353
1.610502056507282	1.1311166123196583	-3.329816650051683	0.2791059381187324	-0.0023208542616639173	0.0008154030549327416	-0.005757978457903563	0.6288883282683853	0.6447027187473944	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.707894	-0.0	-0.706319	3590.0	189.8389137531184	1457.9627824372603	1.0	8.057889270264335	8.165847067083524	7.711323578176084
3.0900207162262068	2.665764023881735	-4.501578091610668	-0.014777479707618111	-0.000874706200895587	0.0006949969196172632	-0.005529963748411471	0.4728482341684894	0.48056459101278926	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.408703	-0.408703	-0.816042	4790.0	148.9909649699436	1457.9627824372603	1.0	3.80144154227124	3.813534405570701	16.301186583516312
2.6351523840465902	2.7561788904376243	-3.0202879745956466	-0.8032948791812657	-0.00016047359267627753	0.002467613210013372	-0.0025182126269862447	0.57365413183651	0.5788262542404536	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.600667	-0.799499	4990.0	149.928325673286	1457.9627824372603	1.0	3.3622731317442924	3.3363142518536044	18.439681684240863
1.4843377433568503	1.9506485096521968	-3.045454710286549	-0.2807309086218765	-0.0010354172228860983	0.001847177616689138	-0.003644366529874815	0.6671262290325024	0.6727343455492757	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.229712	0.688954	-0.687441	3790.0	180.9527673919256	1457.9627824372603	1.0	-24.051313979959225	-24.22174185035277	-2.5839656068037216
2.8447611533107047	0.7507488452973377	-2.3330986775312534	0.4253097079158152	-0.004346471575686952	0.0023838581708097687	-0.002962804643539124	0.6886203588212088	0.6907404346677805	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	-0.555515	-0.831507	2590.0	240.9697500895537	1457.9627824372603	1.0	8.977365269280645	9.157084444901546	6.948702603005517
2.63678028806232	0.08662997389022563	-0.9143548635357632	-0.009514530879826564	-0.00465405883495629	0.00432525103038118	-0.0030956918019798786	0.8031163384284205	0.8095532344721095	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.999998	0.00222221	1800.0	342.3457000395985	1457.9627824372603	1.0	-97.84382238696854	-98.23796454948577	-0.6392139283246199
4.27897529299363	1.8659787276414193	-2.190542654002513	-0.900769457407648	-0.0019071786330981768	0.0052198176060737215	-9.346213457323211e-05	0.5828328183889755	0.592406731976942	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.436552	0.873155	-0.216846	4195.0	163.222960322478	1457.9627824372603	1.0	-8.573966855224485	-8.651500559546404	-7.249485376013212
3.4533510262072475	0.1919725031350623	-1.6178901036181372	-0.009724733322016732	-0.004055932260537099	0.0036106714383465546	-0.002648512884024808	0.8547467486596765	0.8547938158877982	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.895769	-1e-08	-0.44452	995.0	546.4738625926285	1457.9627824372603	1.0	-164.70044913728626	-164.83677997632054	-0.38128868071187
5.055390436175224	1.7673490828575067	-3.4826813787566664	-1.3535706509572094	-0.0023035742382063857	0.007236651258631149	-0.002599317453058973	0.576309416344265	0.5846211051462425	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.800629	-0.0	-0.59916	4990.0	148.32469673661646	1457.9627824372603	1.0	1.4506508401732785	1.5399191924755495	42.712807363347416
3.8382243774185056	0.6183913101380227	-2.494018284250074	-0.0034999239485671296	-0.004250040915659237	0.004002670818479345	-0.004429525999130067	0.7273675282902172	0.7313104132770184	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.832872	-0.553466	2595.0	249.10439093728425	1457.9627824372603	1.0	-40.24744091790526	-40.30753385736539	-1.5527567731842744
0.5649491427364426	0.8135092074710712	-2.6500421738258524	-0.12823155131439987	-0.0036604545467394407	0.003782776219447261	-0.0034574923978462754	0.6843527265536312	0.687668258232361	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	0.802493	-0.267561	-0.533306	2795.0	232.6361891040133	1457.9627824372603	1.0	-12.036157300374205	-11.972985293162012	-5.181842797887569
3.752973162484913	-0.7924483180978683	-0.828061687078602	0.021979330086836057	-0.00547119289656492	0.005132826322318894	-0.003121795475193645	0.9735941902676348	0.9739605597977075	sub-60528_ses-1_acq-VARIANTNumVolumes103_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1460.6469416818422	1457.9627824372603	1.0	-849.5611409523159	-850.6282097533506	-0.0734243230812064
