framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	hmc_r2	hmc_xcorr	original_file	grad_x	grad_y	grad_z	bval	image_mean	series_b0_mean	series_b0_correction	DWIDenoise_pre	DWIDenoise_post	DWIDenoise_change
n/a	0.005175960400663371	0.26720111989682493	3.819618811575808	-0.0092993383390304	-0.006235343884648836	0.00039348639020627546	0.967902172329657	0.9690074055752419	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1416.49525022315	1403.2446892475498	1.0	-963.8206344149612	-964.9280516449744	-0.0692321471504018
0.7196115511907085	-0.0485415818295678	0.2372576324886921	4.331638666860215	-0.010929172747906729	-0.006884116160868885	0.00019347974994390424	0.9671760648423574	0.9683297718046531	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1418.4957579521658	1403.2446892475498	1.0	-962.6961043724192	-963.8549171360842	-0.0691997483200364
7.977571256539299	3.554999944066765	-2.9983877588250887	3.41344052868466	-0.009164487534312843	-0.004781848512215101	0.0007302509107688407	0.5431937351385157	0.5482790333931382	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.873381	-0.218371	-0.435338	4195.0	173.53668312531462	1403.2446892475498	1.0	-8.304922262936753	-8.347208030790854	-8.069077470567201
1.4320053033190951	3.396206326266295	-2.5130318338328834	4.026619598087436	-0.009032678222929302	-0.007944110431386906	0.000929713502686384	0.49699521514602374	0.5301597863479113	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.707894	-0.0	-0.706319	3590.0	193.9730156901205	1403.2446892475498	1.0	-14.755493477449392	-14.795604940401494	-4.540099515072867
3.0040961812692886	4.8046626144400895	-3.671940144635855	3.6740141149139025	-0.008262733749418574	-0.00806656796946663	0.0001395935318970655	0.38358064728058516	0.4019486814122334	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.408703	-0.408703	-0.816042	4790.0	159.21646350459622	1403.2446892475498	1.0	5.130493540312892	5.212671700840027	13.01924232188412
1.9335272224962188	4.6621874180573855	-3.4775450251612625	2.3877897120829346	-0.004952158008286614	-0.005501847424425944	0.00047294732188350063	0.4608061468383634	0.4725840552183318	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.600667	-0.799499	4990.0	158.2579319297418	1403.2446892475498	1.0	3.866392215633554	3.880127146537804	17.312668096537493
2.198802333125252	3.7253188424310224	-3.025533929567416	3.04708888301775	-0.006393987904675918	-0.006265664167753245	-0.00033387585780442853	0.5618633111749727	0.5722727643281472	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.229712	0.688954	-0.687441	3790.0	185.54672849082715	1403.2446892475498	1.0	-10.036089338809958	-10.139314303761047	-6.685979466867586
4.4378527462678825	2.2216968222997338	-1.6115724100391589	4.242721156534258	-0.01152520102370002	-0.006068058029677951	0.0008300435469327361	0.6567227623163081	0.6596264896970018	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	-0.555515	-0.831507	2590.0	246.7955814262228	1403.2446892475498	1.0	-14.390692160174352	-14.44800972310586	-4.673265427387141
2.6338685153996173	1.4462189667451355	-0.34346490644573174	3.732134498355393	-0.010309906259877181	-0.005966039699784435	0.0005534266791945704	0.7730310653791601	0.7822306005052663	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.999998	0.00222221	1800.0	333.9561511617577	1403.2446892475498	1.0	-112.21681067356376	-112.69636830623946	-0.5999425539423049
5.582439454921454	3.5847760604080463	-2.5330220767013567	2.7464769579653847	-0.007581140183209389	-0.004970360180294377	0.0022023340952949154	0.49992299476650826	0.5120238615177951	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.436552	0.873155	-0.216846	4195.0	173.98661108339277	1403.2446892475498	1.0	-49.77822521908014	-50.2317034525174	-1.3450156993848283
5.352493461032316	1.163824064166718	-0.8376168491732302	3.6956635620629608	-0.011107441081374394	-0.005255369210230084	0.00027465136008993497	0.8722622946280452	0.872339837167728	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.895769	-1e-08	-0.44452	995.0	539.2349031000956	1403.2446892475498	1.0	-182.1917011329956	-182.5582720555276	-0.3703822459277178
7.554252830074954	3.711301237516509	-3.911477525042713	2.1496430884668167	-0.007128970107523884	-0.0026875953410533163	-0.0009169939420735368	0.473356446111594	0.48040903728483986	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.800629	-0.0	-0.59916	4990.0	155.9063540639202	1403.2446892475498	1.0	-9.201665723519548	-9.289048914778652	-7.268946621070674
7.116583261595482	2.302715454512324	-1.1166306527446463	4.462601586612365	-0.013357345919403407	-0.0062952043719373164	0.0012508633781166036	0.6331209305539827	0.6410709759427952	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.0	0.832872	-0.553466	2595.0	243.75870941452243	1403.2446892475498	1.0	9.525098084571866	9.584526663210111	7.102858197692478
2.3218798729425387	2.482450650803486	-2.0302622777308272	3.470378230417836	-0.009506310080163848	-0.006146495581965126	0.0005248140979150195	0.6096547615039105	0.6161455734208185	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.802493	-0.267561	-0.533306	2795.0	233.96014902354003	1403.2446892475498	1.0	11.210123748214336	11.178944921130348	5.97899403341254
4.910820201430684	-0.2193111541545818	-0.09650202653472206	3.655419303946033	-0.010186928682453408	-0.006193082248329823	-0.0005531220683970097	0.9647179097605827	0.9654741250513007	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.5	0.5	0.707107	5.0	1413.9049569586966	1403.2446892475498	1.0	-939.8560972598458	-940.9992171581504	-0.0722284947684442
9.375546941893731	3.742765222956749	-2.9417874194444664	1.716258544028349	-0.00449700944349408	-0.003811155699296653	0.0039555203827099554	0.456750840157359	0.46580036876028064	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.599999	0.799999	0.00128	5000.0	154.15281024245758	1403.2446892475498	1.0	9.36341719529867	9.40463016286752	7.124539263594237
4.182179512875424	2.8907829964183662	-2.0527235895652325	3.6194880125620728	-0.011997090046350368	-0.0047848707873424205	0.001671236315130282	0.6052439428243201	0.6114551609135832	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.970507	-0.0	-0.241074	3395.0	200.9628254037487	1403.2446892475498	1.0	-11.029842915233152	-11.173566231047614	-6.064376616507349
1.9846811370215545	1.3209534115548391	-1.9177145352783924	3.6361530329850074	-0.01088471521568771	-0.0058319810401260275	-0.0014328281503885266	0.7281678359637682	0.7350050116924279	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.333952	-0.667533	-0.665489	1795.0	332.71476719878973	1403.2446892475498	1.0	-17.693412443642774	-17.83560191140435	-3.801231969217426
2.400565413122069	2.6807224817029436	-2.6704271221138782	3.7119256050665257	-0.012018536470089007	-0.005460777178968371	0.001308370415191726	0.5718225047043903	0.5808824062257015	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.943136	0.2358	-0.234294	3595.0	193.8344725911355	1403.2446892475498	1.0	-14.988213111644232	-15.21248749251039	-4.4633860098806695
0.8265552125923825	2.3096613973885383	-2.600374957917026	3.5143214271512164	-0.010420889251002364	-0.005762966677841127	-0.0005485485901651901	0.6119923130241414	0.6202669334262778	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.267753	-0.53522	-0.801154	2790.0	230.8414993359101	1403.2446892475498	1.0	-20.10828228730805	-20.14840366520239	-3.3481267293540915
1.4629137309705138	1.8506538643307948	-1.9308367301260745	3.252592376080884	-0.00996301989340655	-0.005236504359300862	-8.01018852715491e-05	0.7278737146599434	0.7287249647598033	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	-0.302149	-0.302149	-0.904109	2190.0	288.68836830456127	1403.2446892475498	1.0	31.5640461198766	31.58606110084822	2.124806387466556
5.739296242971848	4.5508514425292494	-3.8578322074035754	2.4696674993515444	-0.006004469032789253	-0.00555756918026875	-0.0023840524190174126	0.5079134709086938	0.5139763907889862	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.426759	0.640211	-0.638754	4390.0	167.7468511489715	1403.2446892475498	1.0	5.037067325508158	5.149531889836375	13.303586980602018
3.958781755591149	3.3103202687086366	-5.954090580138214	2.1034941497327537	-0.00549288896814409	-0.004673519159299508	-0.006104799521745129	0.4329528484702676	0.45823470110057274	sub-24743_ses-1_dir-AP_run-01_part-mag_dwi.nii.gz	0.999999	-0.0	0.0014	5000.0	158.83357112215478	1403.2446892475498	1.0	-2.4731722603170674	-2.524210549297528	-26.967403724248648
