raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR_mean	CNR_median	CNR_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
136.0	136.0	84.0	1.69118	1.69118	1.7	5000.0	0.874389	0.62239	1.514434	210.0	95.0	73511.9	95.0	116.0	101.0	1.7	1.7	1.7	5000.0	0.924205	0.754471	1.597519	0.0	95.0	77774.3	2.838432255556727	7.134075793379696	0.0052035198179771	5.334153467716561	0.006609472779424599	3.4972207127882204	0.01610487441355056	54.977795	32.807175	70.02057	sub-60107_ses-1_dir-AP_run-01_part-mag	sub-60107	ses-1		dir-AP				run-01
