raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR_mean	CNR_median	CNR_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
136.0	136.0	84.0	1.69118	1.69118	1.7	5000.0	0.877856	0.629087	1.615384	47.0	95.0	85726.5	95.0	116.0	101.0	1.7	1.7	1.7	5000.0	0.925302	0.758453	1.670128	5.0	95.0	89915.2	2.6616593506616666	6.848804546887648	0.018104127580547	5.347821449710381	0.018274624115070602	4.137574323841633	0.01904589484061481	48.79107	30.695097	58.03723	sub-24793_ses-1_dir-AP_run-01_part-mag	sub-24793	ses-1		dir-AP				run-01
